x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,loss,bo_iteration
2.698855873292934,2.8778150665851996,2.4339077685689765,2.9955880284219205,1.5112345092204211,2.2373181130330924,1.7422384141846412,1.003678287527023,2.2595380116950787,2.38286146766567,2.6450988596886083,2.077414467782469,1.8807641067395302,1.8777674130489257,2.696754439962411,2.168535546486998,1.3066554600517675,1.7125344961896902,2.0854885115044914,1.3817386761297419,1.7020952123365363,1.333155161757327,1.1331197512615299,1.5092144413515323,1.428974544919453,1.972916961696585,2.171066154662376,2.980354772106786,2.6546832211762874,1.1256132717024243,1.575260818747132,1.5084285330769514,1.5510507165384506,2.9453589907773288,1.2196159273078127,2.2733418294937815,1.3215395613714347,1.1689681695962484,1.3692303600217581,1.9896519451209722,2.7042528453674595,1.2055197706170613,0.8754097799815569,17
1.960814397159234,1.3510922459802164,1.8226580628871363,2.3864196466372705,2.88644753185661,2.8863760693787404,1.322349074917058,1.5139921472129287,1.251597593145392,1.7379232503596693,1.2067583988549573,2.096423907435428,2.4595728356948,2.332616891708108,1.8279821768860742,1.5553245976517442,2.667040754177316,2.8769216041234618,2.640032224643785,2.1176887149013046,1.7794770675111473,1.7689567852860348,2.318647980704683,2.6738054445892243,2.2333688967740057,2.043562158051073,1.4568157532984918,1.8966250488928886,2.4186680938648344,1.4107654260362157,2.255701875116644,1.826605284861834,2.4982670955813386,1.746935361148159,1.0680503344834087,2.0718937549351417,1.330162811599128,1.4962201685730219,2.043234026095867,2.3354352094420423,1.6569728331559896,1.7941492997775879,0.8855304604827989,17
2.8935072775107384,1.377401273616407,1.8550284054874615,1.9754738677763526,2.445815780721243,2.1804775720036025,1.1862215386423078,1.9907498599699212,2.8356227462744332,2.716414977736556,1.1247753248580885,2.579406720959068,2.248098413909376,2.2651672557036138,1.0870007706429612,1.0,1.3455599805687213,2.905421757552255,1.06124987150304,2.803694354273874,2.785901660279292,2.5346995094263187,2.5019022631301144,2.0533910216442477,1.5707554612597576,2.6515426720695734,1.3948492461456805,1.9205235169526957,1.8885324888537367,2.343786491642165,2.9588343141075493,1.530125805892422,2.096647647979168,2.7619624556675584,2.6130657590334234,1.4631013921110094,1.397987536717925,1.5415165756064837,2.3828660116720313,1.3695303135277863,2.5650716853938107,1.430231931703991,0.8072559343148992,18
1.3159810211509466,1.9333471469581127,2.124716717749834,1.3628400340676308,2.5049032233655453,1.3621790148317814,2.0614449735730886,2.3304978013038635,2.2526603806763887,1.2173978760838509,2.8042902033776045,1.3420961741358042,2.202865596860647,1.4728130418807268,1.4101129658520222,1.2631785869598389,1.108690993860364,1.1972088478505611,2.1907193567603827,2.1723035126924515,2.0772173292934895,2.508137986063957,2.660683773458004,2.4927466306835413,2.164164675399661,2.674429841339588,1.4042093995958567,1.0883475132286549,1.8997890688478947,1.7250645700842142,2.4976431988179684,2.8316288329660892,2.021833226084709,2.8097516112029552,2.5806553550064564,2.9179523065686226,1.5612151976674795,1.8892675191164017,1.6718363352119923,2.432452656328678,1.847013521939516,2.972881631925702,0.874967094855913,18
2.0163383153394108,2.75841083019216,2.9059030660517005,1.0395990667282524,2.0102846441482547,1.0255587932370351,1.239111897722323,2.885125259640399,2.4959082873594824,2.5229740187545904,2.6502977168903437,2.8199458829016173,1.5485151726470603,1.3224035160289778,2.5726452610368806,1.0646366722673737,2.8698652343635715,2.0731617447464865,2.774084707270278,2.4371447869592604,1.6640114950909832,2.8669725885258144,1.36093475641421,1.9931795501019869,2.5828340693910135,2.091141937112191,1.9067695245999068,2.9120559878128685,2.116135658398718,1.6438078663732976,2.5764383044406474,1.4554642904803385,2.2429762406542095,2.5742640848722003,2.545312249365195,2.073510148467947,1.5755077499689318,1.2475096204736118,1.5471013391518982,1.7189171695785035,2.054908974954221,2.621394476478355,0.8186934242125696,19
1.8074600931094666,2.329372897881766,1.8676282275726899,1.4546625136661822,1.1984572939295441,2.170131388545714,1.4424562276247725,2.3579193415462276,2.7755709889436164,2.760711655750641,2.112173147399046,2.1794726622820195,2.5688342939637603,1.9723266309103686,1.171352918027905,1.3726772422052629,2.341531054789177,1.5767275540578445,2.5551456405830497,1.3155908833922019,2.121544991977875,1.544754997893208,1.98083528667607,1.0948149517292676,2.5006676579695304,2.504889249172198,2.9962693424200424,2.4844677327872766,2.5641587947382036,2.6630918789214086,1.4207127482116129,1.126931577855655,1.5098095221745802,1.8195931216816805,1.8521998841439813,1.8318238998860672,1.3547545283856361,1.2870071896670787,1.8231207091587793,1.4434226332167457,2.3646192888112845,1.3901837756630888,0.8548090171355927,19
1.4314404216063576,1.5142769201797524,2.3733004502280286,1.115265105270211,2.773254802117778,2.235586273183265,1.0700477348792647,1.5717835401488434,2.8871709395624965,2.4217263980565273,2.5669310027482766,2.2266432274233434,1.1363147976280172,1.5981733222413466,2.1370422116042134,1.023897687732254,1.1772090558843964,2.815531140999182,2.774832674504359,1.754699796492212,2.9834305331889253,1.5499955701631136,2.7138707004516247,2.945624022179138,1.0254224271729513,2.008938400654147,1.5320707766834896,1.1169923052179656,1.676442352482338,2.0628072983457177,1.717733800021174,1.043345322293367,2.0047780526121937,1.6948955900214102,2.4489451964835762,1.8165537741302058,2.1927811344821926,1.8725293934663907,2.1094929363897688,2.4728586209453844,1.2370537070971932,1.613137214173892,0.8615807813999474,20
2.043417378592517,1.6577295249636101,2.769488882252103,1.3518662410281381,1.6459741717065337,2.661933910072209,2.627372872208166,1.909379162432613,1.288016542444064,2.286102883555505,2.0530969313322385,2.0983296894912,2.8187628104826175,1.4346412140384626,2.639915539406334,1.4429096314570147,1.1604350301800845,2.1819370481249747,2.5367496595967607,1.4477882976962784,2.837368152432628,1.2609142930128217,2.8824943750570844,1.9510125192223304,1.1843272793146735,1.4127225112443895,2.3390560864609586,1.7477648242406945,1.3337332354804297,2.4405865234438284,2.31429663462427,1.2279478461149829,2.6229561452920844,2.6638426732187552,2.3814456078731814,1.9789156157352288,1.6207673950918344,1.434212517489505,2.3521633231808083,1.0598614787141902,1.5038365322283425,1.9585237682397025,0.8633776150125686,20
2.3509272876662326,2.5971023874903327,1.4625058636151453,2.5668857248924866,1.8907829941632373,1.0341336437141684,2.228486778583627,1.9515166568495679,1.5318551013131128,2.1970956053624784,2.916140903916503,2.40044820884121,1.8743617119332034,1.140739559351256,2.0770439672736627,1.4948359748399607,2.9020733366310223,1.3710200493353375,2.5699539675047975,2.8092802504550143,2.49441772535189,1.681726118586051,2.2899481070036165,1.538500504961567,1.9870375406455665,1.3604875490686925,1.7306460802248107,2.248653880415761,2.729577382075272,2.870144594732202,1.9254440274098181,1.9570779260495608,1.270998523005066,1.1799088315730653,1.6996320362286355,1.6644367636000643,1.0866016510994692,1.233078887247764,1.3011267638748603,2.744592232252637,1.762770974342562,2.294906098562028,0.8539020577108327,21
1.7825619913637638,2.272982919588685,1.1279276795685291,1.6930114831775427,2.8506199326366186,1.8320946749299765,2.0012030117213726,2.6151522416621447,1.0177691895514727,2.856512075290084,2.4460436329245567,2.2144162710756063,2.484010798856616,2.3743104059249163,2.875565730035305,2.2585513293743134,1.2905314899981022,1.8325680792331696,2.7408168390393257,1.6502240039408207,1.1448122281581163,2.2542693614959717,2.5594486966729164,2.9490520991384983,1.690750177949667,1.1630318686366081,1.0691020507365465,1.7777446676045656,2.497989619150758,2.34527419321239,1.8539868649095297,2.302498672157526,1.5502849575132132,1.53484976477921,1.7987392097711563,1.899044530466199,2.48403849452734,2.9817772954702377,2.384633643552661,2.1041777580976486,1.6479667369276285,2.464820045977831,0.8660658756384305,21
2.907257438151312,1.0182714684740009,1.1758997738973727,1.417176632700605,2.766316466146267,2.4110985638803655,1.5263666004750855,2.437123806677862,1.603608748420979,1.748590213432935,1.1353292196976066,1.1574999715876861,2.239491731412459,2.3612877881996006,1.4246587340473722,2.688143751474821,2.9499384099356645,2.1018287200708885,2.712554098035471,2.8168933305460935,2.172245864221754,1.0662818167053623,2.4358916454818784,1.635294599172688,2.8628535996398625,1.0889805175877312,1.1817649099622245,2.0892412725499585,1.3800933580142343,1.8891842696792867,2.2178524719775474,2.1208721777114867,1.2773326229086588,2.0703879663812836,2.1460420772707507,2.922081990600292,2.6048620559989137,2.723929273054441,1.5421278317477136,2.4974398297266402,1.9705424595384757,2.746642440770718,0.8191665207121591,22
2.743107955415165,2.0167025752808763,1.3660750770369041,2.762701599412833,2.154624466385011,2.00037518441911,1.3016002249790417,1.2589765824738812,2.533567787792715,1.087422951661726,1.48365345337759,2.926035762566996,2.6644951527428162,1.857640424579629,2.2480287635323117,1.2025602732986678,2.816676309809541,1.5078126576889495,2.8781114141303634,1.1494071284598486,2.0471834493040024,2.4126898247729898,1.415373662990648,2.76662597394641,1.844766083639731,1.371467179789179,2.2087044659844857,2.807819295978285,1.2636682454338053,1.5662875461025134,2.498462261853942,2.6689169183314947,2.874676568037255,1.6402072676694934,1.4211084042552709,2.469886180892738,2.426685473974726,1.879090981442801,1.1341714162128,1.9323111464762186,2.7685597453465327,2.586852578083241,0.794679578516282,22
1.6323670511319905,2.7413543847855504,2.2663193526280154,2.0508096355492147,1.534738498896314,1.386519258028746,1.8710158068204945,1.0462147478704158,2.9371831416014076,2.4311043157280645,2.5011254812091184,1.2678047443178044,1.3273953347192207,2.216331839751216,2.6991538020348504,2.5076038384327473,1.3436119388345018,2.297573833670058,2.479612915475127,1.1945107458541946,2.8721446505724058,1.2657721823421335,2.079578734873468,1.4466501031985994,2.4433377161164804,1.629763272626413,2.515548191880031,2.6951692800675873,1.2043207299070597,2.0581024235387266,2.4818621350360224,1.0251110843927922,1.9191941093365457,2.5643860000704146,2.9347192123878383,1.1657284014737128,2.4797386231120524,1.1448178939717661,1.060167801264736,1.3846574683027582,2.5481250903493713,1.5772871228099974,0.8994219823082229,23
2.453741833056312,2.7914149952949865,1.4240564305338812,2.497442432821293,2.6382770785674308,1.648538220033301,1.1033009629124362,1.6364686162458242,1.9808169400251643,2.132445840857316,1.1358235883053085,2.062192446755305,2.6070872257073425,2.8959988422926894,1.4337355115743908,1.4354085907078027,1.370020768033021,2.4057611340704614,1.573338420779227,1.444313971377169,2.944204032213004,1.1495985409734542,2.276804130105319,2.065208450685355,1.3679415181530725,1.998490801457046,2.256756110629058,2.990442111721249,1.8793712713044333,2.729534121568015,2.7270105747468323,1.910687190731203,2.356421898801217,1.3735127803668274,2.9953131416878813,1.2873558594798973,1.67950497552782,1.4104302449041157,1.2094529613993474,2.8964864834529545,2.6378349506132466,1.2496519473111527,0.8534482165638596,23
1.5004099308391594,2.4180418137151203,1.4494319029970983,2.150495249143444,1.6827010982626684,1.7292327800622065,2.892532155692149,1.3069937269186225,2.0793365680299902,1.216820006013969,1.3916532357286648,1.9331008557676148,2.86890767700863,2.4084407687842075,2.551605644705007,1.8215520590378023,2.947458258257926,2.04955177345938,1.3035750914935158,1.0014471571868877,1.9039092434322828,1.3202343540938704,2.5829638574787523,2.215130827725389,2.50156561192519,2.728336076450243,2.767833554969302,1.316540278964967,2.662560201227813,1.5543639969851812,2.23676896510086,1.32813710544363,2.6825003934223486,2.1521190030173383,2.790975952786165,2.741834893611185,1.0538325736977459,1.1169558889090818,1.439046936643746,2.756307686552046,2.9824297086139357,2.76405073193665,0.8633776150125686,24
2.830706417566975,2.4772191287915497,2.448718122255925,1.6681931964282346,1.15471398278669,2.6120298535465847,2.910806549735376,2.217233928023715,2.65185137918224,1.1258443723956444,2.010514709522571,1.2880231300416982,1.782818535977258,1.6768731958102587,1.0588218286690014,1.5185558052029895,1.4202649642659344,1.6426146741849186,1.4924165167052432,2.874494508585008,1.3940369619468878,1.5989306473509068,2.5033123235924823,2.6331260971910693,2.925728234254722,2.028866572914955,1.1667744384153722,1.3119393594091404,1.3855650445630694,1.4002859955988614,2.172458262974997,1.5132820771257605,1.1413064828822792,2.5714900706067865,2.166849357494434,1.375714641311378,2.249209956663347,2.1976236072869213,1.5566881052268156,2.901291866520019,2.9973450472032805,2.5211361531020318,0.8615807813999474,24
2.4149356648844504,1.9567235706019546,2.3682304923951127,2.30326583597992,1.1561450525362154,2.9726858622586088,2.280641659823139,2.2462850346954695,1.5226465857551372,1.6525199341303585,2.4595533048200258,1.585427134846967,1.5629807376835967,2.559304612559118,2.1743269155722578,1.361718404403959,1.9721665647306073,1.6780648465886387,1.3032812464400538,2.4577999146192986,1.4557481186050034,1.9850119258302392,2.406209911240304,1.3834773865386572,2.06482904467509,2.608938908824326,2.1706054798638967,1.8196056817582118,2.375064844863188,1.2943467192769185,2.161329675679252,2.80024463161504,1.390254183836276,1.7663826763612414,2.4305752537042373,2.8431248766799246,1.5097219848707386,1.6486763949886596,2.4228312461652015,1.4302172069698988,2.8046487282818724,1.5373930373780764,0.8498087619587943,25
1.8404212184250355,2.266088403761387,2.0303316563367844,1.7790962904691696,1.3265308607369661,1.7486155666410923,2.3936128467321396,2.877874828875065,2.7307722810655832,2.4780976958572865,1.16731417737901,1.9007163792848587,2.762589732185006,1.5854285564273596,1.5518579967319965,1.9683961067348645,1.6976628005504606,2.0254591945558786,2.890688769519329,2.585450502112508,2.761198692023754,2.1946688685566187,2.4960205797106028,1.158558251336217,1.9766419045627117,1.5353417359292507,1.507143147289753,1.3298931382596493,2.352406606078148,2.055512910708785,2.8531699012964964,2.7702593095600605,2.024193899706006,2.242820931598544,1.51820892840623,2.926921708509326,1.278526397421956,2.3892755657434464,1.2363718654960394,1.6273175589740276,2.735178733244542,1.9576819222420485,0.8238825442520805,25
2.112146547064185,2.3220960535109043,2.4439250007271767,1.4831662382930517,1.0651130340993404,2.242390248924494,1.1004266515374184,2.2672205455601215,2.6518714986741543,2.013821901753545,2.9122690223157406,1.0259701237082481,2.860359137877822,2.7497565150260925,2.740102794021368,1.540829410776496,1.6371766403317451,2.3704372737556696,1.6849572956562042,2.7044101543724537,2.7307651191949844,2.7878764159977436,2.765551470220089,1.2770837768912315,1.2840141654014587,1.0357689652591944,2.0365789122879505,1.0465596746653318,2.2003246396780014,2.5293439254164696,1.7903138864785433,2.1020132675766945,1.6265561897307634,2.1677553467452526,1.9677978083491325,1.7791352234780788,2.5148277692496777,1.0233982559293509,2.5200914964079857,1.4035126566886902,1.7095680125057697,2.898560719564557,0.918601580427299,26
1.7940802108496428,2.8476639464497566,1.5011731088161469,2.674464775249362,1.6978924814611673,1.8383216243237257,1.6952797286212444,2.154021827504039,2.6416899021714926,1.8510462138801813,1.5939128305763006,1.4757042173296213,1.1781338229775429,2.9887745026499033,1.1861704010516405,1.489984180778265,2.9474161360412836,2.9112361036241055,1.6579012516885996,2.89528638869524,1.3535326980054379,2.6573419868946075,1.3487923312932253,2.0372463036328554,1.0199945587664843,2.3907808735966682,2.326044589281082,2.0193079337477684,1.8771342243999243,2.844189304858446,1.3882706966251135,2.1067100018262863,2.18041374348104,2.211314646527171,1.2181740906089544,1.5279964487999678,1.7348250653594732,1.5325018968433142,2.3655972462147474,1.9693832099437714,2.653711060062051,2.3863394986838102,0.8327694140947748,26
2.2257285872703845,2.806732762748945,1.7803452550586623,2.6299326059983823,2.5664115261574567,2.370499713765468,2.5249551657724005,1.4320709278556092,2.1674739636570344,2.8169026978611864,1.0386863602945127,1.9661073058563074,1.610167023036993,2.383943721903,1.5243565968725572,1.046763202190427,2.060482359698571,2.8341426558691145,2.4455482704719884,2.214295887147223,1.881140324089789,1.3900437544973698,2.9240045038306226,1.8770148040502592,2.5692899759261048,2.4200336715067845,2.9292619196712737,1.9336729535328607,2.350459600687702,1.0779602177490755,2.8003851306434773,2.2482557264434737,2.1602345868921304,1.0170533618929936,1.3991149092056807,1.177865004689115,2.1056623467578284,2.8078712271423107,2.34026979034451,2.7248556924990615,2.765300027942608,2.817511564698476,0.8318384250791924,27
2.5198040976505256,1.9750628432335469,1.777174038771257,2.831512512534397,2.003474423937404,2.0660162729682803,2.877669642584903,2.825798988898148,2.132353016517177,2.4109156424500546,1.2718403766714421,2.386007659468385,2.1775582399976092,1.116133529702899,1.447622385103815,2.5274233697757236,2.9059913689811365,1.3602391187961702,1.7140624552131603,2.2935521659865348,2.363717153174889,2.0463175226282635,1.0044439840468506,1.664186123940783,1.4681894091483252,2.171781296517119,2.8739798077938294,1.149147104406504,2.4070495543146535,2.141228371883086,1.1738270294250919,2.801072975069539,1.7083563590517998,2.575838851632679,2.75046288606093,1.6633679406865656,2.661814778413536,1.4434444238640625,1.4572493047654747,1.7318187329013337,2.953394194209591,2.2901790900363626,0.9202870893316816,27
1.4050147343995887,1.2808618383548673,2.820289814719054,2.909103957685587,1.554002824418761,1.782650883251815,1.6488944913449344,1.641292155412978,1.15951173043027,2.638166108155165,1.5515735932667045,2.9807454239849007,1.6336207244756986,2.1823159741548235,1.0145303461418582,1.8706381865149229,2.591908653164457,2.1919694196581774,1.4467856939554107,1.1950941638030252,1.212460846783864,1.1123061600005828,1.9365628423152037,1.882071123776343,2.407171466631632,1.9244925065865348,2.3457984671916066,1.989001471654385,1.0416096153884815,1.4539388848969703,2.042375363549686,1.7826332964099065,2.193404024145528,2.111757560420153,2.7595294381185784,1.1240898770334296,2.344151208991958,1.6926157726606723,2.3643851829876814,2.0249924096362584,2.149203754108416,1.5508394860599681,0.8129947928294262,28
1.9420960525712698,1.20670053525242,1.4418198369235387,2.0668743660521525,1.146973632330641,2.104687530347879,1.3478843139838832,2.6279112331370795,2.4753083267468545,1.4084890053975878,1.648179317763978,1.330715456200052,2.9772479609028437,2.7998122981027773,1.898367135085549,1.1240273185874,1.1435459976400373,2.679727620187637,1.1485293451801253,1.5483957283139786,2.312578009975679,1.018277941432494,1.576423804025538,2.533095586378802,2.9779944998654084,1.874237413304071,2.9062010314359368,2.4057942258700042,1.3753311928296346,1.941827898126045,2.9814992151321444,1.5739074542767189,2.6239386062088057,2.8425779055422478,1.3624406985831752,2.044580354535279,1.4822608882906687,2.92765943178106,1.2826556122312858,1.4002359480927073,2.1039665351567574,1.4887528586343175,0.8014759845469357,28
2.546621155505814,1.1589919251148424,1.1314865155031395,2.6633249977642888,1.006876932799826,1.4679125224527438,2.992965348908302,2.8356910830610267,1.9512769741903102,1.4832053496946063,2.6588542839909692,2.959015696570554,1.4810594759385765,2.4254367112368618,2.2480039294170475,1.141883853629417,2.883040415436377,2.2219893908510313,1.3282754215682326,2.4749624895923663,1.2856808542876346,1.4404258084218324,1.8584765684589701,1.3380251085787782,1.39726588348872,1.821264299283,1.053639129089542,2.8411804758000967,2.546724356573832,2.0683195039349123,1.1026095224921562,1.0155177637813992,2.4391338100574047,2.5030595345650406,1.071463340204059,1.415748151429209,2.9410751451198145,1.1983526608140904,2.7617320172393054,2.471600722749655,1.1048204559617973,1.3226873879016383,0.8615807813999474,29
2.179991690441966,1.2383351400494576,2.062414150685072,2.756001442670822,2.559992801398039,2.0703347343951464,1.9223274309188128,2.0389611963182688,2.1241849418729544,2.277262184768915,2.9619528762996197,2.8785554561764,2.992479659616947,2.6434936560690403,1.832764483988285,2.8931581396609545,2.5670966040343046,2.446515718474984,2.6251162104308605,1.8170168567448854,1.4073814488947392,1.2130802050232887,1.484195051714778,2.0324675161391497,1.2731115315109491,1.607443192973733,1.240812435746193,2.5720330625772476,2.159767847508192,1.0687083527445793,2.838396517559886,1.3183664213865995,2.080989198759198,2.767507741227746,2.581486875191331,1.0092022735625505,2.0328414253890514,1.9117274731397629,2.0883558932691813,2.549530506134033,1.504893573001027,2.7070499286055565,0.8907651688991991,29
2.579164340571022,2.2620002717327248,2.8989798662085926,2.94125272220129,2.0510925913218943,1.4726564537748241,1.1321120722999338,2.6075890546812004,2.816560637281439,2.204466077228167,2.297419391674832,2.4042808326404312,2.6402992240898224,1.9282206537241229,1.8945969151281221,1.217186532368757,1.789813822751229,2.590053151585562,1.7623538634577272,1.4110822329351247,1.7713987088534804,1.2790134082862437,2.5201793192240816,1.097617732949428,2.0226120530771867,2.7108042790598503,1.5962653088445182,1.7550159066379305,1.87063570517757,1.3379775861302556,1.7204013585249802,2.602763766079206,1.322902495069401,2.0036276440123304,2.4171326207937787,1.7303059772119624,2.030243964530631,1.8907955681725972,2.3676296870354423,1.8277092881213106,1.172242374258129,1.5193960618902047,0.8789432344249836,30
1.086436528712511,2.425800045952201,1.7854400519281626,2.6108530648052692,2.0772127974778414,2.257158737629652,1.4837704878300428,1.4359952621161938,2.3251421730965376,1.3047309909015894,2.64620996825397,1.5659523531794548,2.800433924421668,1.5698876082897186,2.003580680117011,2.9248503521084785,2.3859781958162785,1.6438579633831978,2.302561778575182,2.9683539494872093,1.5126388873904943,1.16629508882761,2.768349314108491,1.50441462546587,2.5728829484432936,1.2317428514361382,2.8278815131634474,2.581581849604845,1.497280152514577,2.784090915694833,1.2556968089193106,2.082478767260909,1.0074126776307821,2.4079344049096107,2.372092777863145,2.1267711240798235,1.2616474255919456,1.6022904347628355,2.4357914198189974,1.1007096655666828,1.015966061502695,2.748483080416918,0.8498087619587943,30
1.6629222225299605,1.6433118598081844,1.571998879424789,2.2090293767964724,2.389814881700237,1.9877562139688187,2.9560511881461866,2.518446573792058,1.6703376317018523,1.869339061602397,1.1424381237208745,2.6906695403490692,2.82742262092015,1.2491211165962692,2.67325401134615,1.158373212542148,2.346936301129161,2.1053794148570644,2.4964149031474463,2.0323682009892465,2.0972371043967133,2.8566348194546616,2.254909058773923,2.2748337501680327,1.6007126164478231,1.2348949443404296,2.701735749755949,2.6362236113391897,1.3365340388195566,2.413393110309258,1.7926208876952416,2.0082497427692,2.2467295025243676,2.525608313568183,1.1967931607717626,1.9004193199396455,2.617628426655793,2.035553976315106,2.7184421213862686,1.2559377214798682,1.6514560810328411,2.823459528320223,0.8257614122434691,31
1.3856025822460651,1.8370928410440683,1.3042688556015491,2.909366959705949,1.0412116833031178,1.3485067319124937,2.5254902224987745,1.0163609273731709,2.4166036788374186,1.7739982455968857,2.0091205183416605,2.6773667745292187,2.9730105232447386,2.100938944146037,1.3896899223327637,2.765236534178257,2.1898768357932568,1.300721826031804,1.9944068994373083,2.666032262146473,1.7368867192417383,1.0812229495495558,1.473128778859973,2.175371842458844,2.4597168415784836,2.962964303791523,2.7533150129020214,1.6883323732763529,1.9582904130220413,1.2221745159476995,2.259286355227232,1.2232200521975756,2.3018732983618975,1.581544879823923,2.667469659820199,2.438697749748826,1.0690983049571514,2.465029949322343,1.3659309409558773,1.1247980613261461,1.2325723059475422,1.6608298309147358,0.8802646231456408,31
1.367087839027286,2.795715477909572,1.8288224418204615,2.301811775026775,1.9812978593268764,1.596280181686914,1.3079033337462587,1.4450522500814755,1.393470622504605,2.000049298392222,2.4379799682979604,2.806698941496481,1.532630827905392,2.8694358953883565,1.3773102349133384,1.1417564824167215,1.6345542035602838,2.275101956414421,1.5622830297453703,2.1759700887708844,2.3856109012304154,1.410331411833794,1.4544231808185326,2.924801907712594,1.4150989975316703,2.3034694830900593,2.2305079883440615,2.3241342824886067,2.3668821086537544,2.18860572198565,1.3220881176516468,1.2129097073999917,2.493519128943609,1.2659771292193618,2.6403056672144825,1.2320998275627948,1.3182315597482046,2.0470145516410527,2.725825210389594,2.3306554279324816,2.501614184215385,2.4433142451269667,0.8579758250811325,32
1.7272153664380312,1.60631531663239,2.3045233245939016,2.782341383397579,1.4227444641292095,1.860050735995173,1.1131340377032757,2.820078209042549,1.5355855450034142,1.1303301956504583,1.4213003441691399,1.5232623852789402,2.352620728313923,1.823057385161519,2.407087992876768,2.6853708345443046,1.2221385929733515,1.0799118634313345,2.8771419022232294,2.761295109987259,2.963081756606698,2.9488811381161213,1.203676076605916,1.0076555144041777,1.5726760644465685,2.8876573611050844,1.15426404774189,2.732729082927108,2.1806630603969097,2.034867776557803,1.5391830652952194,2.1579528898000717,1.6942353826016194,2.3575738333165646,2.465960880741477,2.690146727487445,2.841055177152157,2.3157770168036222,2.189161127433181,2.212011680006981,2.9591091126203537,1.70562344789505,0.874967094855913,32
2.198056286501614,1.4447883270091755,2.468627189108047,2.004235286065846,2.9345980062475,2.9732392068630533,1.9847781029382419,1.6872253936446908,2.2516012899887046,2.6313222029896575,2.5825822508714893,1.9791553401900095,2.8748088900847533,1.789373727536049,2.2241396026144526,1.9519996577188445,1.0513747311451946,2.486270607525913,1.116810209247957,1.0765707222421343,2.59021018030911,1.3387273540203029,1.6163646937911347,1.5728538933976228,2.2245951958991084,1.1578462951061375,2.017233218716597,2.666605574468087,2.5930995609784038,2.191619009410099,1.757929639469342,2.786155219548201,2.2360740656800626,2.8216136378641785,1.291443048588119,2.5579290480899934,1.7190844404008438,1.4759246204589254,1.488171544872527,1.9072231405644144,1.9979346414287122,2.9479239794552985,0.8511753810597579,33
2.704168685102543,2.1652736317982413,2.2273787515172376,2.2530861464545535,1.669259164970486,1.7217866609937,2.032147227748868,1.7384772119819123,2.0588643504798085,1.2139305626905978,2.744421649691374,1.1667498761548825,2.8625314677995073,2.72813860831368,1.8888105456800786,1.5138255190967604,1.4189145565891785,1.0101609431632153,2.097592570976132,2.443417608173433,2.002816601728001,2.847473879098014,1.0281039531264147,1.355879074959451,1.3867237238911858,1.8791243436497753,2.9315494251227823,1.4888647618660191,1.8212859700572923,1.24698445177921,1.62108222065901,1.9593338587904787,2.766978675640041,2.355020937000761,2.6060078532344733,1.0019317870602211,2.397267858135695,1.8785536878133633,1.8891333148832148,1.5891540419103936,1.627271187185972,2.894750739845084,0.8718620053846045,33
1.98123724386096,2.6483166702091694,1.51117330417037,1.7240639552474022,2.1236712262034416,1.780792636796832,2.587354985997081,2.2966602537781,1.665094081312418,1.6215318366885185,1.087349772453308,2.397668609395623,1.1404017489403486,2.5329635590314865,2.1138592772185802,2.8977774158120155,1.4634997844696045,2.719955136999488,2.2349094040691853,2.6593191251158714,1.261692451313138,1.093236843124032,2.549841418862343,2.9279479328542948,2.992549616843462,2.3756072092801332,2.7270034197717905,2.3822041545063257,2.9296838883310556,2.3891717437654734,2.248958833515644,1.0956748481839895,2.4002103228121996,2.2208147142082453,2.3708806708455086,1.8686373755335808,2.6874772496521473,1.737003030255437,1.7953622490167618,1.508327467367053,2.09909694083035,1.8895823899656534,0.8593294559387192,34
1.4148953519761562,2.319924056529999,2.3183651957660913,1.699753548949957,1.8378384187817574,2.6886737272143364,2.107630353420973,2.650626203045249,1.0877924263477325,2.4642378129065037,2.0214515402913094,2.312281606718898,2.5299504324793816,1.5225639790296555,2.626088997349143,1.160325225442648,2.486365243792534,1.9942036923021078,2.093169365078211,2.336246658116579,2.1051164623349905,1.7566297352313995,1.972039319574833,2.8213384076952934,2.1049183271825314,2.8434742614626884,2.319531323388219,2.331264805048704,1.212468683719635,2.128743628039956,1.188276533037424,2.8542458545416594,1.2618776690214872,2.2049032263457775,1.1220245361328125,1.553473236039281,1.2966448310762644,1.2532971873879433,1.2793166358023882,2.7777709271758795,1.1710302848368883,1.2471043597906828,0.8024422006718013,34
